# 7251 stars found using the following parameters:
# sigma=0.50 roundness=0.05 radius=5 relax=1 profile=0 minbeta=1.5 max_stars=0 layer=1 minA=0.00 maxA=0.00 maxR=1.00
# star#	layer	B	A	beta	X	Y	FWHMx [px]	FWHMy [px]	FWHMx ["]	FWHMy ["]	angle	RMSE	mag	Sat	Profile	RA	Dec
1	1	1074.607581	21514.922723	     -1.00	   3991.72	    386.26	      3.51	      3.27	     61.39	     57.21	28.39	 7.433e+02	    -13.62	1	Gaussian	9990000000.000000	9990000000.000000
2	1	1162.485163	27162.592814	     -1.00	   3475.09	   2625.26	      3.15	      2.89	     55.08	     50.54	57.51	 3.021e+02	    -13.60	1	Gaussian	9990000000.000000	9990000000.000000
3	1	1099.205233	31389.299606	     -1.00	   1480.72	   2503.51	      2.79	      2.66	     48.77	     46.59	-5.10	 2.450e+02	    -13.41	1	Gaussian	9990000000.000000	9990000000.000000
4	1	1077.048580	22523.666555	     -1.00	   2885.05	   1559.40	      3.39	      2.57	     59.37	     45.06	23.06	 5.357e+02	    -13.37	1	Gaussian	9990000000.000000	9990000000.000000
5	1	1100.247755	20165.907499	     -1.00	   5007.02	   1419.00	      2.93	      2.07	     51.29	     36.29	17.35	 2.618e+02	    -12.86	0	Gaussian	9990000000.000000	9990000000.000000
6	1	1076.350777	16668.072146	     -1.00	   1881.63	    450.31	      2.61	      2.61	     45.67	     45.67	-26.77	 3.343e+02	    -12.77	0	Gaussian	9990000000.000000	9990000000.000000
7	1	1072.496701	19931.868819	     -1.00	   4354.69	   2506.25	      2.24	      2.10	     39.28	     36.81	40.80	 2.228e+02	    -12.57	0	Gaussian	9990000000.000000	9990000000.000000
8	1	1111.391990	16010.537270	     -1.00	    983.26	   3938.59	      2.74	      2.12	     47.90	     37.02	-51.76	 2.891e+02	    -12.55	0	Gaussian	9990000000.000000	9990000000.000000
9	1	1072.583664	18080.946541	     -1.00	   4173.77	   1906.16	      2.29	      2.15	     40.10	     37.70	57.11	 2.800e+02	    -12.51	0	Gaussian	9990000000.000000	9990000000.000000
10	1	1114.444791	19276.478086	     -1.00	   2490.92	   2826.99	      2.15	      2.15	     37.56	     37.56	61.54	 3.336e+02	    -12.51	0	Gaussian	9990000000.000000	9990000000.000000
11	1	1098.737306	16143.695904	     -1.00	   5351.38	   3122.91	      2.60	      2.04	     45.44	     35.78	22.32	 2.536e+02	    -12.47	0	Gaussian	9990000000.000000	9990000000.000000
12	1	1090.976419	15710.635746	     -1.00	   5043.99	   1712.35	      2.71	      1.97	     47.44	     34.47	5.96	 2.173e+02	    -12.44	0	Gaussian	9990000000.000000	9990000000.000000
13	1	1069.817965	16832.338978	     -1.00	   2541.94	   3026.33	      2.19	      2.07	     38.42	     36.22	-19.47	 1.493e+02	    -12.34	0	Gaussian	9990000000.000000	9990000000.000000
14	1	1098.518966	14621.481883	     -1.00	   5318.05	    796.04	      2.45	      2.03	     42.87	     35.59	2.88	 2.211e+02	    -12.29	0	Gaussian	9990000000.000000	9990000000.000000
15	1	1073.901709	17002.249900	     -1.00	   4037.67	   3182.91	      2.29	      1.83	     40.07	     32.01	39.26	 1.694e+02	    -12.27	0	Gaussian	9990000000.000000	9990000000.000000
16	1	1087.890258	17998.435890	     -1.00	   3955.95	    913.24	      2.20	      1.71	     38.56	     29.98	50.70	 2.610e+02	    -12.22	0	Gaussian	9990000000.000000	9990000000.000000
17	1	1068.480111	13880.850239	     -1.00	   4264.25	   3260.82	      2.18	      1.96	     38.12	     34.28	36.00	 2.168e+02	    -12.07	0	Gaussian	9990000000.000000	9990000000.000000
18	1	1079.223700	15593.066063	     -1.00	   2744.87	   1102.00	      1.89	      1.89	     33.09	     33.09	-86.47	 2.771e+02	    -12.00	0	Gaussian	9990000000.000000	9990000000.000000
19	1	1090.510657	9867.013243	     -1.00	     89.98	   1353.53	      2.78	      2.03	     48.67	     35.56	4.66	 1.734e+02	    -12.00	0	Gaussian	9990000000.000000	9990000000.000000
20	1	1111.395565	16560.251154	     -1.00	   1205.83	   3582.11	      2.09	      1.59	     36.57	     27.82	-48.39	 2.488e+02	    -11.99	0	Gaussian	9990000000.000000	9990000000.000000
21	1	1078.778539	19598.696306	     -1.00	   3917.11	   2514.97	      1.91	      1.39	     33.44	     24.39	-44.77	 1.856e+02	    -11.93	0	Gaussian	9990000000.000000	9990000000.000000
22	1	1077.664217	11014.320157	     -1.00	   2423.17	    839.08	      2.20	      2.12	     38.44	     37.15	-20.30	 1.722e+02	    -11.91	0	Gaussian	9990000000.000000	9990000000.000000
23	1	1074.762331	11304.422844	     -1.00	   1873.16	   1155.96	      2.38	      1.90	     41.74	     33.29	36.07	 1.761e+02	    -11.91	0	Gaussian	9990000000.000000	9990000000.000000
24	1	1081.793089	12585.602280	     -1.00	   3441.21	    592.47	      2.13	      1.91	     37.29	     33.42	56.84	 1.852e+02	    -11.91	0	Gaussian	9990000000.000000	9990000000.000000
25	1	1070.191562	16507.597047	     -1.00	   3005.95	   3314.96	      1.76	      1.76	     30.77	     30.77	-60.91	 2.785e+02	    -11.90	0	Gaussian	9990000000.000000	9990000000.000000
26	1	1068.538274	8034.476128	     -1.00	   4656.64	   1501.75	      2.81	      2.25	     49.19	     39.38	-41.27	 1.022e+02	    -11.90	0	Gaussian	9990000000.000000	9990000000.000000
27	1	1101.818752	11019.438831	     -1.00	    176.07	   1127.11	      2.22	      2.04	     38.86	     35.73	16.84	 1.958e+02	    -11.88	0	Gaussian	9990000000.000000	9990000000.000000
28	1	1060.666521	7946.629832	     -1.00	   1389.02	    919.47	      2.60	      2.33	     45.59	     40.87	30.36	 9.374e+01	    -11.85	0	Gaussian	9990000000.000000	9990000000.000000
29	1	1066.436606	9394.296413	     -1.00	   2629.48	    844.50	      2.52	      2.03	     44.14	     35.53	44.69	 1.074e+02	    -11.84	0	Gaussian	9990000000.000000	9990000000.000000
30	1	1067.460141	13641.561848	     -1.00	   3711.53	   2830.91	      1.99	      1.71	     34.82	     29.98	12.35	 1.431e+02	    -11.80	0	Gaussian	9990000000.000000	9990000000.000000
31	1	1066.212896	9534.833863	     -1.00	   2478.84	   2841.47	      2.24	      2.06	     39.14	     36.05	-35.82	 8.526e+01	    -11.74	0	Gaussian	9990000000.000000	9990000000.000000
32	1	1086.693970	10067.659483	     -1.00	    782.73	    299.93	      2.19	      1.99	     38.34	     34.82	-0.33	 1.898e+02	    -11.74	0	Gaussian	9990000000.000000	9990000000.000000
33	1	1070.636485	9539.924044	     -1.00	   1330.06	   2591.72	      2.30	      1.98	     40.21	     34.61	-27.13	 1.116e+02	    -11.73	0	Gaussian	9990000000.000000	9990000000.000000
34	1	1065.141577	7591.711538	     -1.00	   2036.05	    864.31	      2.51	      2.19	     43.86	     38.39	35.09	 1.084e+02	    -11.69	0	Gaussian	9990000000.000000	9990000000.000000
35	1	1086.455138	11595.087420	     -1.00	   1848.88	   4011.84	      2.23	      1.60	     39.12	     28.07	46.19	 1.775e+02	    -11.68	0	Gaussian	9990000000.000000	9990000000.000000
36	1	1076.106049	8140.183104	     -1.00	   4018.12	    475.49	      2.46	      2.07	     43.11	     36.16	-69.31	 1.649e+02	    -11.68	0	Gaussian	9990000000.000000	9990000000.000000
37	1	1078.609678	9178.839379	     -1.00	   4853.35	   2626.41	      2.61	      1.72	     45.71	     30.19	42.29	 1.254e+02	    -11.68	0	Gaussian	9990000000.000000	9990000000.000000
38	1	1070.660396	13758.984772	     -1.00	   3815.00	   2431.17	      1.97	      1.51	     34.49	     26.35	-50.43	 1.557e+02	    -11.66	0	Gaussian	9990000000.000000	9990000000.000000
39	1	1063.239620	7770.646163	     -1.00	   2048.83	   3508.13	      2.35	      2.09	     41.11	     36.61	38.06	 1.073e+02	    -11.59	0	Gaussian	9990000000.000000	9990000000.000000
40	1	1072.315753	6289.511454	     -1.00	   1438.69	    145.60	      2.51	      2.32	     43.89	     40.63	18.48	 1.035e+02	    -11.54	0	Gaussian	9990000000.000000	9990000000.000000
41	1	1067.541580	6863.504101	     -1.00	   1929.65	   1537.58	      2.51	      2.03	     43.96	     35.54	6.71	 8.239e+01	    -11.50	0	Gaussian	9990000000.000000	9990000000.000000
42	1	1061.461328	5676.346364	     -1.00	   2818.43	    479.88	      2.75	      2.21	     48.13	     38.72	58.74	 8.245e+01	    -11.48	0	Gaussian	9990000000.000000	9990000000.000000
43	1	1067.467794	7638.596453	     -1.00	   1164.28	   2431.94	      2.23	      2.02	     39.03	     35.29	-19.28	 1.101e+02	    -11.48	0	Gaussian	9990000000.000000	9990000000.000000
44	1	1056.114089	7172.902188	     -1.00	   3367.34	   3651.43	      2.25	      2.10	     39.44	     36.83	76.95	 8.986e+01	    -11.46	0	Gaussian	9990000000.000000	9990000000.000000
45	1	1066.499395	9752.797379	     -1.00	   2683.07	   1566.30	      2.10	      1.65	     36.79	     28.96	34.69	 1.210e+02	    -11.46	0	Gaussian	9990000000.000000	9990000000.000000
46	1	1066.290790	6678.047404	     -1.00	   1252.60	   2043.89	      2.52	      2.00	     44.19	     35.06	-5.92	 8.693e+01	    -11.46	0	Gaussian	9990000000.000000	9990000000.000000
47	1	1065.668606	6151.589478	     -1.00	   1060.70	   1970.95	      2.54	      2.15	     44.49	     37.56	6.59	 7.965e+01	    -11.45	0	Gaussian	9990000000.000000	9990000000.000000
48	1	1062.671320	6662.271450	     -1.00	   1660.53	   1201.96	      2.36	      2.11	     41.27	     36.99	6.49	 7.792e+01	    -11.44	0	Gaussian	9990000000.000000	9990000000.000000
49	1	1079.506465	7490.215600	     -1.00	   5830.15	   1712.81	      2.44	      1.79	     42.79	     31.27	18.81	 1.340e+02	    -11.42	0	Gaussian	9990000000.000000	9990000000.000000
50	1	1080.579438	7283.680904	     -1.00	    572.21	    713.15	      2.22	      1.94	     38.94	     33.94	30.67	 1.243e+02	    -11.38	0	Gaussian	9990000000.000000	9990000000.000000
51	1	1051.353400	3147.417820	     -1.00	   1393.14	   3627.66	      4.31	      2.28	     75.47	     39.97	-44.01	 1.032e+02	    -11.36	0	Gaussian	9990000000.000000	9990000000.000000
52	1	1063.223162	6243.084042	     -1.00	   2302.40	    653.18	      2.47	      1.97	     43.20	     34.49	40.14	 8.058e+01	    -11.34	0	Gaussian	9990000000.000000	9990000000.000000
53	1	1081.706865	7411.289710	     -1.00	   5795.99	   2119.08	      2.32	      1.71	     40.68	     29.96	27.77	 1.249e+02	    -11.31	0	Gaussian	9990000000.000000	9990000000.000000
54	1	1073.672461	6716.642312	     -1.00	   4912.37	   3699.21	      2.50	      1.74	     43.75	     30.48	42.37	 1.096e+02	    -11.30	0	Gaussian	9990000000.000000	9990000000.000000
55	1	1067.387774	5627.020552	     -1.00	   5597.73	   1344.04	      2.65	      1.96	     46.35	     34.23	10.06	 7.956e+01	    -11.30	0	Gaussian	9990000000.000000	9990000000.000000
56	1	1058.567699	5438.734152	     -1.00	   4134.49	   2919.48	      2.26	      2.26	     39.57	     39.57	-86.45	 9.550e+01	    -11.25	0	Gaussian	9990000000.000000	9990000000.000000
